,className1,className2,ClassNameRel
1895,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.3333333333333333
1896,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.25
1897,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.IPersistenceLayer.deleteBook,0.25
1898,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.IPersistenceLayer.listAllBooks,0.25
1899,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.IPersistenceLayer.listAvailableBooks,0.2
1900,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.IPersistenceLayer.saveNewBook,0.25
1901,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,0.25
1902,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,0.2
1903,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.2
1904,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.deleteBook,0.25
1905,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.25
1906,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.2
1907,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.listBooks,0.25
1908,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.saveNewBook,0.25
1909,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.searchBooksById,0.25
1910,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,0.2
1911,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.2
1912,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.25
1913,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.registerBook,0.25
1914,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.registerBorrower,0.6666666666666666
1915,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.saveNewBook,0.3333333333333333
1916,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.saveNewBorrower,1.0
1917,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.searchForBookById,0.3333333333333333
1918,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.25
1919,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.searchForBorrowerById,1.0
1920,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.6666666666666666
1921,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.25
1922,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.6666666666666666
1923,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.Borrower.Borrower,0.5
1924,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.Borrower.createEmpty,0.5
1925,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.Borrower.equals,0.3333333333333333
1926,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.Borrower.hashCode,0.5
1927,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.Borrower.isEmpty,0.5
1928,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.Borrower.toOutputString,0.5
1929,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.Borrower.toString,0.5
1930,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.3333333333333333
1931,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.3333333333333333
1932,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.3333333333333333
1933,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.3333333333333333
1934,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.25
1935,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.deleteBorrower,0.25
1936,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.getBorrowerName,0.2
1937,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.listAllBorrowers,0.25
1938,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,0.25
1939,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.16666666666666666
1940,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.25
1941,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.2
1942,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.25
1943,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.25
1944,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.2
1945,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.25
1946,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.25
1947,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.16666666666666666
1948,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.25
1949,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.2
1950,com.coveros.training.library.LibraryUtils.listAllBorrowers,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.25
1951,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.registerBook,0.5
1952,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.registerBorrower,0.2
1953,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.saveNewBook,0.6666666666666666
1954,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.25
1955,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.searchForBookById,0.6666666666666666
1956,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.5
1957,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.25
1958,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.2
1959,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.5
1960,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.2
1961,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.Book.Book,0.3333333333333333
1962,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.Book.createEmpty,0.3333333333333333
1963,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.Book.equals,0.25
1964,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.Book.hashCode,0.3333333333333333
1965,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.Book.isEmpty,0.3333333333333333
1966,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.Book.toOutputString,0.3333333333333333
1967,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.Book.toString,0.3333333333333333
1968,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.25
1969,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.25
1970,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.25
1971,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.25
1972,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.2
1973,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.IPersistenceLayer.deleteBook,0.2
1974,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.IPersistenceLayer.listAllBooks,0.2
1975,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.IPersistenceLayer.listAvailableBooks,0.4
1976,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.IPersistenceLayer.saveNewBook,0.2
1977,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,0.2
1978,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,0.16666666666666666
1979,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.16666666666666666
1980,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.deleteBook,0.2
1981,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.2
1982,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.4
1983,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.listBooks,0.2
1984,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.saveNewBook,0.2
1985,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.searchBooksById,0.2
1986,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,0.16666666666666666
1987,com.coveros.training.library.LibraryUtils.listAvailableBooks,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.16666666666666666
1988,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.registerBorrower,0.5
1989,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.saveNewBook,0.6666666666666666
1990,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.25
1991,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.searchForBookById,0.6666666666666666
1992,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.5
1993,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.25
1994,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.2
1995,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.5
1996,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.2
1997,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.domainobjects.Book.Book,0.3333333333333333
1998,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.domainobjects.Book.createEmpty,0.3333333333333333
1999,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.domainobjects.Book.equals,0.25
2000,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.domainobjects.Book.hashCode,0.3333333333333333
2001,com.coveros.training.library.LibraryUtils.registerBook,com.coveros.training.library.domainobjects.Book.isEmpty,0.3333333333333333
