,className1,className2,ClassNameRel
846,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
847,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
848,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
849,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
850,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
851,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
852,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
853,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
854,org.springframework.samples.petclinic.owner.OwnerController.findOwner,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
855,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,0.3333333333333333
856,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,0.3333333333333333
857,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,0.3333333333333333
858,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,0.3333333333333333
859,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,0.3333333333333333
860,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,0.3333333333333333
861,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.2
862,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.3333333333333333
863,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,0.3333333333333333
864,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findById,0.3333333333333333
865,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,1.0
866,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.2
867,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.3333333333333333
868,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.Pet.getName,0.25
869,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.PetController.findOwner,0.25
870,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.2
871,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,org.springframework.samples.petclinic.owner.PetType.getName,0.2
872,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,1.0
873,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,1.0
874,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,1.0
875,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,1.0
876,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,1.0
877,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
878,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
879,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
880,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
881,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
882,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
883,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
884,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
885,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
886,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,1.0
887,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,1.0
888,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,1.0
889,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,1.0
890,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
891,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
892,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
893,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
894,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
895,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
896,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
897,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
898,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
899,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,1.0
900,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,1.0
901,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,1.0
902,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
903,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
904,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
905,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
906,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
907,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
908,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
909,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
910,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
911,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,1.0
912,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,1.0
913,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
914,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
915,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
916,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
917,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
918,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
919,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
920,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
921,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
922,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,1.0
923,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
924,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
925,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
926,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
927,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
928,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
929,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
930,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
931,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
932,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
933,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
934,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
935,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
936,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
937,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
938,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
939,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
940,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
941,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.3333333333333333
942,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,0.3333333333333333
943,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.OwnerRepository.findById,0.3333333333333333
944,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.2
945,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.2
946,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.3333333333333333
947,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.PetController.findOwner,0.25
948,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.2
949,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,org.springframework.samples.petclinic.owner.VisitController.setAllowedFields,0.5
950,org.springframework.samples.petclinic.owner.OwnerController.showOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
951,org.springframework.samples.petclinic.owner.OwnerController.showOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
952,org.springframework.samples.petclinic.owner.OwnerController.showOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
953,org.springframework.samples.petclinic.owner.OwnerController.showOwner,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
954,org.springframework.samples.petclinic.owner.OwnerController.showOwner,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
955,org.springframework.samples.petclinic.owner.OwnerController.showOwner,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
956,org.springframework.samples.petclinic.owner.OwnerController.showOwner,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
957,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
958,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
959,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
960,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
961,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
962,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
963,org.springframework.samples.petclinic.owner.OwnerRepository.findById,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
964,org.springframework.samples.petclinic.owner.OwnerRepository.findById,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
965,org.springframework.samples.petclinic.owner.OwnerRepository.findById,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
966,org.springframework.samples.petclinic.owner.OwnerRepository.findById,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
967,org.springframework.samples.petclinic.owner.OwnerRepository.findById,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
968,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.2
969,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.3333333333333333
970,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,org.springframework.samples.petclinic.owner.Pet.getName,0.25
971,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,org.springframework.samples.petclinic.owner.PetController.findOwner,0.25
972,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.2
973,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,org.springframework.samples.petclinic.owner.PetType.getName,0.2
974,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.3333333333333333
975,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.Pet,0.3333333333333333
976,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.addVisit,0.25
977,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.getBirthDate,0.2
978,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.getId,0.3333333333333333
979,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.getName,0.25
980,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.getType,0.6666666666666666
981,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.getVisits,0.25
982,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.isNew,0.3333333333333333
983,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.setBirthDate,0.2
984,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.Pet.setType,0.6666666666666666
985,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.PetController,0.3333333333333333
986,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.findOwner,0.6666666666666666
987,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.findPet,0.3333333333333333
988,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.initCreationForm,0.3333333333333333
989,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.5
990,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.initPetBinder,0.25
991,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.initUpdateForm,0.3333333333333333
992,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.5
993,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.processCreationForm,0.3333333333333333
994,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetController.processUpdateForm,0.3333333333333333
995,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetType.PetType,0.6666666666666666
996,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetType.getName,0.5
997,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetTypeFormatter.PetTypeFormatter,0.5
998,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.4
999,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetTypeFormatter.print,0.5
1000,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetValidator.PetValidator,0.25
1001,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetValidator.supports,0.2
1002,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.PetValidator.validate,0.2
1003,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.2
1004,org.springframework.samples.petclinic.owner.OwnerRepository.save,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
1005,org.springframework.samples.petclinic.owner.OwnerRepository.save,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
1006,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.addVisit,0.5
1007,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.getBirthDate,0.3333333333333333
1008,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.getId,1.0
1009,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.getName,0.5
1010,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.getType,0.5
1011,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.getVisits,0.5
1012,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.isNew,1.0
1013,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.setBirthDate,0.3333333333333333
1014,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.Pet.setType,0.5
1015,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.PetController,1.0
1016,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
1017,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.findPet,1.0
1018,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.initCreationForm,1.0
1019,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
1020,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.initPetBinder,0.5
1021,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.initUpdateForm,1.0
1022,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.3333333333333333
1023,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.processCreationForm,1.0
1024,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetController.processUpdateForm,1.0
1025,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetType.PetType,0.5
1026,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetType.getName,0.3333333333333333
1027,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetTypeFormatter.PetTypeFormatter,0.3333333333333333
1028,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.25
1029,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetTypeFormatter.print,0.3333333333333333
1030,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetValidator.PetValidator,0.5
1031,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetValidator.supports,0.3333333333333333
1032,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.PetValidator.validate,0.3333333333333333
1033,org.springframework.samples.petclinic.owner.Pet.Pet,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.3333333333333333
1034,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.getBirthDate,0.25
1035,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.getId,0.5
1036,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.getName,0.3333333333333333
1037,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.getType,0.3333333333333333
1038,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.getVisits,1.0
1039,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.isNew,0.5
1040,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.setBirthDate,0.25
1041,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.Pet.setType,0.3333333333333333
1042,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.PetController,0.5
1043,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.findOwner,0.3333333333333333
1044,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.findPet,0.5
1045,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.initCreationForm,0.5
1046,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.25
1047,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.initPetBinder,0.3333333333333333
1048,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.initUpdateForm,0.5
1049,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.25
1050,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.processCreationForm,0.5
1051,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetController.processUpdateForm,0.5
1052,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetType.PetType,0.3333333333333333
1053,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetType.getName,0.25
1054,org.springframework.samples.petclinic.owner.Pet.addVisit,org.springframework.samples.petclinic.owner.PetTypeFormatter.PetTypeFormatter,0.25
